Time [s],Channel 0,Channel 1,Channel 2,Channel 3
0.067245690,1,0,0,0
0.067245692,0,0,0,0
0.067245842,0,1,0,1
0.067251572,0,0,0,0
0.067251720,0,0,1,0
0.067251722,1,0,1,0
0.067257450,1,0,0,0
0.067257452,0,0,0,0
0.067257602,0,1,0,1
0.067263332,0,0,0,0
0.067263482,1,0,1,0
0.067269212,0,0,0,0
0.067269362,0,1,0,0
0.067269364,0,1,0,1
0.067275092,0,0,0,0
0.067275242,1,0,1,0
0.067280972,0,0,0,0
0.067281124,0,1,0,1
0.067286852,0,0,0,1
0.067286854,0,0,0,0
0.067287002,1,0,1,0
0.067292732,0,0,0,0
0.067292884,0,1,0,1
0.067298612,0,0,0,1
0.067298614,0,0,0,0
0.067298762,0,0,1,0
0.067298764,1,0,1,0
0.067304492,0,0,0,0
0.067304644,0,1,0,1
0.067310372,0,0,0,1
0.067310374,0,0,0,0
0.067310522,0,0,1,0
0.067310524,1,0,1,0
0.067316252,0,0,0,0
0.067316404,0,1,0,1
0.067322134,0,0,0,0
0.067322282,0,0,1,0
0.067322284,1,0,1,0
0.067328012,0,0,0,0
0.067328164,0,1,0,1
0.067333894,0,0,0,0
0.067334042,0,0,1,0
0.067334044,1,0,1,0
0.067339772,1,0,0,0
0.067339774,0,0,0,0
0.067339924,0,1,0,1
0.067345654,0,0,0,0
0.067345804,1,0,1,0
0.067351534,0,0,0,0
0.067351684,0,1,0,0
0.067351686,0,1,0,1
0.067357414,0,0,0,1
0.067357416,0,0,0,0
0.067357564,1,0,1,0
0.067363294,0,0,0,0
0.067363446,0,1,0,1
0.067369174,0,0,0,1
0.067369176,0,0,0,0
0.067369324,1,0,1,0
0.067375054,0,0,0,0
0.067375206,0,1,0,1
0.067380934,0,0,0,1
0.067380936,0,0,0,0
0.067381084,1,0,1,0
0.067386814,0,0,0,0
0.067386966,0,1,0,1
0.067392694,0,0,0,1
0.067392696,0,0,0,0
0.067392844,1,0,1,0
0.067398574,0,0,0,0
0.067398726,0,1,0,1
0.067404456,0,0,0,0
0.067404604,0,0,1,0
0.067404606,1,0,1,0
0.067410334,0,0,0,0
0.067410486,0,1,0,1
0.067416216,0,0,0,0
0.067416366,1,0,1,0
0.067422096,0,0,0,0
0.067422246,0,1,0,0
0.067422248,0,1,0,1
0.067427976,0,0,0,0
0.067428126,1,0,1,0
0.067433856,0,0,0,0
0.067434006,0,1,0,0
0.067434008,0,1,0,1
0.067439736,0,0,0,1
0.067439738,0,0,0,0
0.067439886,1,0,1,0
0.067445616,0,0,0,0
0.067445768,0,1,0,1
0.067451496,0,0,0,1
0.067451498,0,0,0,0
0.067451646,1,0,1,0
0.067457376,0,0,0,0
0.067457528,0,1,0,1
0.067463256,0,0,0,1
0.067463258,0,0,0,0
0.067463406,0,0,1,0
0.067463408,1,0,1,0
0.067469136,1,0,0,0
0.067469138,0,0,0,0
0.067469288,0,1,0,1
0.067475018,0,0,0,0
0.067475166,0,0,1,0
0.067475168,1,0,1,0
0.067480896,1,0,0,0
0.067480898,0,0,0,0
0.067481048,0,1,0,1
0.067486778,0,0,0,0
0.067486926,0,0,1,0
0.067486928,1,0,1,0
0.067492656,1,0,0,0
0.067492658,0,0,0,0
0.067492808,0,1,0,1
0.067498538,0,0,0,0
0.067498688,1,0,1,0
0.067504418,0,0,0,0
0.067504568,0,1,0,0
0.067504570,0,1,0,1
0.067510298,0,0,0,0
0.067510448,1,0,1,0
0.067516178,0,0,0,0
0.067516328,0,1,0,0
0.067516330,0,1,0,1
0.067522058,0,0,0,0
0.067522208,1,0,1,0
0.067527938,0,0,0,0
0.067528088,0,1,0,0
0.067528090,0,1,0,1
0.067533818,0,0,0,1
0.067533820,0,0,0,0
0.067533968,1,0,1,0
0.067539698,0,0,0,0
0.067539850,0,1,0,1
0.067545580,0,0,0,0
0.067545728,0,0,1,0
0.067545730,1,0,1,0
0.067551458,0,0,0,0
0.067551610,0,1,0,1
0.067557340,0,0,0,0
0.067557488,0,0,1,0
0.067557490,1,0,1,0
0.067563218,1,0,0,0
0.067563220,0,0,0,0
0.067563370,0,1,0,1
0.067569100,0,0,0,0
0.067569250,1,0,1,0
0.067574978,1,0,0,0
0.067574980,0,0,0,0
0.067575130,0,1,0,1
0.067580860,0,0,0,0
0.067581010,1,0,1,0
0.067586740,0,0,0,0
0.067586890,0,1,0,0
0.067586892,0,1,0,1
0.067592620,0,0,0,1
0.067592622,0,0,0,0
0.067592770,1,0,1,0
0.067598500,0,0,0,0
0.067598650,0,1,0,0
0.067598652,0,1,0,1
0.067604380,0,0,0,1
0.067604382,0,0,0,0
0.067604530,1,0,1,0
0.067610260,0,0,0,0
0.067610412,0,1,0,1
0.067616140,0,0,0,1
0.067616142,0,0,0,0
0.067616290,0,0,1,0
0.067616292,1,0,1,0
0.067622020,0,0,0,0
0.067622172,0,1,0,1
0.067627902,0,0,0,0
0.067628050,0,0,1,0
0.067628052,1,0,1,0
0.067633780,1,0,0,0
0.067633782,0,0,0,0
0.067633932,0,1,0,1
0.067639662,0,0,0,0
0.067639812,1,0,1,0
0.067645540,1,0,0,0
0.067645542,0,0,0,0
0.067645692,0,1,0,1
0.067651422,0,0,0,0
0.067651572,1,0,1,0
0.067657300,1,0,0,0
0.067657302,0,0,0,0
0.067657452,0,1,0,1
0.067663182,0,0,0,0
0.067663332,1,0,1,0
0.067669062,0,0,0,0
0.067669212,0,1,0,0
0.067669214,0,1,0,1
0.067674942,0,0,0,0
0.067675092,1,0,1,0
0.067680822,0,0,0,0
0.067680972,0,1,0,0
0.067680974,0,1,0,1
0.067686702,0,0,0,1
0.067686704,0,0,0,0
0.067686852,1,0,1,0
0.067692582,0,0,0,0
0.067692734,0,1,0,1
0.067698462,0,0,0,1
0.067698464,0,0,0,0
0.067698612,0,0,1,0
0.067698614,1,0,1,0
0.067704342,1,0,0,0
0.067704344,0,0,0,0
0.067704494,0,1,0,1
0.067710224,0,0,0,0
0.067710374,1,0,1,0
0.067716102,1,0,0,0
0.067716104,0,0,0,0
0.067716254,0,1,0,1
0.067721984,0,0,0,0
0.067722134,1,0,1,0
0.067727862,1,0,0,0
0.067727864,0,0,0,0
0.067728014,0,1,0,1
0.067733744,0,0,0,0
0.067733894,1,0,1,0
0.067739622,1,0,0,0
0.067739624,0,0,0,0
0.067739774,0,1,0,1
0.067745504,0,0,0,0
0.067745654,1,0,1,0
0.067751384,0,0,0,0
0.067751534,0,1,0,0
0.067751536,0,1,0,1
0.067757264,0,0,0,0
0.067757414,1,0,1,0
0.067763144,0,0,0,0
0.067763294,0,1,0,0
0.067763296,0,1,0,1
0.067769024,0,0,0,1
0.067769026,0,0,0,0
0.067769174,1,0,1,0
0.067774904,0,0,0,0
0.067775056,0,1,0,1
0.067780786,0,0,0,0
0.067780934,0,0,1,0
0.067780936,1,0,1,0
0.067786664,0,0,0,0
0.067786816,0,1,0,1
0.067792544,0,0,0,1
0.067792546,0,0,0,0
0.067792694,1,0,1,0
0.067798424,0,0,0,0
0.067798576,0,1,0,1
0.067804306,0,0,0,0
0.067804456,1,0,1,0
0.067810184,1,0,0,0
0.067810186,0,0,0,0
0.067810336,0,1,0,1
0.067816066,0,0,0,0
0.067816216,1,0,1,0
0.067821946,0,0,0,0
0.067822096,0,1,0,0
0.067822098,0,1,0,1
0.067827826,0,0,0,1
0.067827828,0,0,0,0
0.067827976,1,0,1,0
0.067833706,0,0,0,0
0.067833856,0,1,0,0
0.067833858,0,1,0,1
0.067839586,0,0,0,1
0.067839588,0,0,0,0
0.067839736,1,0,1,0
0.067845466,0,0,0,0
0.067845616,0,1,0,0
0.067845618,0,1,0,1
0.067851346,0,0,0,1
0.067851348,0,0,0,0
0.067851496,1,0,1,0
0.067857226,0,0,0,0
0.067857376,0,1,0,0
0.067857378,0,1,0,1
0.067863108,0,0,0,0
0.067863256,0,0,1,0
0.067863258,1,0,1,0
0.067868986,1,0,0,0
0.067868988,0,0,0,0
0.067869138,0,1,0,1
0.067874868,0,0,0,0
0.067875018,1,0,1,0
0.067880746,1,0,0,0
0.067880748,0,0,0,0
0.067880898,0,1,0,1
0.067886628,0,0,0,0
0.067886778,1,0,1,0
0.067892506,1,0,0,0
0.067892508,0,0,0,0
0.067892658,0,1,0,1
0.067898388,0,0,0,0
0.067898538,1,0,1,0
0.067904268,0,0,0,0
0.067904418,0,1,0,0
0.067904420,0,1,0,1
0.067910148,0,0,0,0
0.067910298,1,0,1,0
0.067916028,0,0,0,0
0.067916178,0,1,0,0
0.067916180,0,1,0,1
0.067921908,0,0,0,1
0.067921910,0,0,0,0
0.067922058,1,0,1,0
0.067927788,0,0,0,0
0.067927940,0,1,0,1
0.067933668,0,0,0,1
0.067933670,0,0,0,0
0.067933818,1,0,1,0
0.067939548,0,0,0,0
0.067939700,0,1,0,1
0.067945428,0,0,0,1
0.067945430,0,0,0,0
0.067945578,0,0,1,0
0.067945580,1,0,1,0
0.067951308,1,0,0,0
0.067951310,0,0,0,0
0.067951460,0,1,0,1
0.067957190,0,0,0,0
0.067957340,1,0,1,0
0.067963068,1,0,0,0
0.067963070,0,0,0,0
0.067963220,0,1,0,1
0.067968950,0,0,0,0
0.067969100,1,0,1,0
0.067974830,0,0,0,0
0.067974980,0,1,0,0
0.067974982,0,1,0,1
0.067980710,0,0,0,0
0.067980860,1,0,1,0
0.067986590,0,0,0,0
0.067986740,0,1,0,0
0.067986742,0,1,0,1
0.067992470,0,0,0,0
0.067992620,1,0,1,0
0.067998350,0,0,0,0
0.067998500,0,1,0,0
0.067998502,0,1,0,1
0.068004230,0,0,0,0
0.068004380,1,0,1,0
0.068010110,0,0,0,0
0.068010262,0,1,0,1
0.068015990,0,0,0,1
0.068015992,0,0,0,0
0.068016140,1,0,1,0
0.068021870,0,0,0,0
0.068022022,0,1,0,1
0.068027750,0,0,0,1
0.068027752,0,0,0,0
0.068027900,1,0,1,0
0.068033630,0,0,0,0
0.068033782,0,1,0,1
0.068039512,0,0,0,0
0.068039662,1,0,1,0
0.068045390,1,0,0,0
0.068045392,0,0,0,0
0.068045542,0,1,0,1
0.068051272,0,0,0,0
0.068051422,1,0,1,0
0.068057150,1,0,0,0
0.068057152,0,0,0,0
0.068057302,0,1,0,1
0.068063032,0,0,0,0
0.068063182,1,0,1,0
0.068068912,0,0,0,0
0.068069062,0,1,0,0
0.068069064,0,1,0,1
0.068074792,0,0,0,1
0.068074794,0,0,0,0
0.068074942,1,0,1,0
0.068080672,0,0,0,0
0.068080824,0,1,0,1
0.068086552,0,0,0,1
0.068086554,0,0,0,0
0.068086702,1,0,1,0
0.068092432,0,0,0,0
0.068092584,0,1,0,1
0.068098312,0,0,0,1
0.068098314,0,0,0,0
0.068098462,1,0,1,0
0.068104192,0,0,0,0
0.068104344,0,1,0,1
0.068110074,0,0,0,0
0.068110222,0,0,1,0
0.068110224,1,0,1,0
0.068115952,0,0,0,0
0.068116104,0,1,0,1
0.068121834,0,0,0,0
0.068121984,1,0,1,0
0.068127712,1,0,0,0
0.068127714,0,0,0,0
0.068127864,0,1,0,1
0.068133594,0,0,0,0
0.068133744,1,0,1,0
0.068139474,0,0,0,0
0.068139624,0,1,0,0
0.068139626,0,1,0,1
0.068145354,0,0,0,0
0.068145504,1,0,1,0
0.068151234,0,0,0,0
0.068151384,0,1,0,0
0.068151386,0,1,0,1
0.068157114,0,0,0,1
0.068157116,0,0,0,0
0.068157264,1,0,1,0
0.068162994,0,0,0,0
0.068163146,0,1,0,1
0.068168874,0,0,0,1
0.068168876,0,0,0,0
0.068169024,0,0,1,0
0.068169026,1,0,1,0
0.068174754,0,0,0,0
0.068174906,0,1,0,1
0.068180636,0,0,0,0
0.068180784,0,0,1,0
0.068180786,1,0,1,0
0.068186514,1,0,0,0
0.068186516,0,0,0,0
0.068186666,0,1,0,1
0.068192396,0,0,0,0
0.068192546,1,0,1,0
0.068198274,1,0,0,0
0.068198276,0,0,0,0
0.068198426,0,1,0,1
0.068204156,0,0,0,0
0.068204306,1,0,1,0
0.068210034,1,0,0,0
0.068210036,0,0,0,0
0.068210186,0,1,0,1
0.068215916,0,0,0,0
0.068216066,1,0,1,0
0.068221794,1,0,0,0
0.068221796,0,0,0,0
0.068221946,0,1,0,1
0.068227676,0,0,0,0
0.068227826,1,0,1,0
0.068233556,0,0,0,0
0.068233706,0,1,0,0
0.068233708,0,1,0,1
0.068239436,0,0,0,1
0.068239438,0,0,0,0
0.068239586,1,0,1,0
0.068245316,0,0,0,0
0.068245466,0,1,0,0
0.068245468,0,1,0,1
0.068251196,0,0,0,1
0.068251198,0,0,0,0
0.068251346,1,0,1,0
0.068257076,0,0,0,0
0.068257228,0,1,0,1
0.068262956,0,0,0,1
0.068262958,0,0,0,0
0.068263106,0,0,1,0
0.068263108,1,0,1,0
0.068268836,1,0,0,0
0.068268838,0,0,0,0
0.068268988,0,1,0,1
0.068274718,0,0,0,0
0.068274866,0,0,1,0
0.068274868,1,0,1,0
0.068280596,1,0,0,0
0.068280598,0,0,0,0
0.068280748,0,1,0,1
0.068286478,0,0,0,0
0.068286628,1,0,1,0
0.068292356,1,0,0,0
0.068292358,0,0,0,0
0.068292508,0,1,0,1
0.068298238,0,0,0,0
0.068298388,1,0,1,0
0.068304118,0,0,0,0
0.068304268,0,1,0,0
0.068304270,0,1,0,1
0.068309998,0,0,0,0
0.068310148,1,0,1,0
0.068315878,0,0,0,0
0.068316028,0,1,0,0
0.068316030,0,1,0,1
0.068321758,0,0,0,1
0.068321760,0,0,0,0
0.068321908,1,0,1,0
0.068327638,0,0,0,0
0.068327790,0,1,0,1
0.068333518,0,0,0,1
0.068333520,0,0,0,0
0.068333668,1,0,1,0
0.068339398,0,0,0,0
0.068339550,0,1,0,1
0.068345280,0,0,0,0
0.068345428,0,0,1,0
0.068345430,1,0,1,0
0.068351158,0,0,0,0
0.068351310,0,1,0,1
0.068357038,0,0,0,1
0.068357040,0,0,0,0
0.068357188,0,0,1,0
0.068357190,1,0,1,0
0.068362918,1,0,0,0
0.068362920,0,0,0,0
0.068363070,0,1,0,1
0.068368800,0,0,0,0
0.068368950,1,0,1,0
0.068374678,1,0,0,0
0.068374680,0,0,0,0
0.068374830,0,1,0,1
0.068380560,0,0,0,0
0.068380710,1,0,1,0
0.068386440,0,0,0,0
0.068386590,0,1,0,0
0.068386592,0,1,0,1
0.068392320,0,0,0,1
0.068392322,0,0,0,0
0.068392470,1,0,1,0
0.068398200,0,0,0,0
0.068398352,0,1,0,1
0.068404080,0,0,0,1
0.068404082,0,0,0,0
0.068404230,1,0,1,0
0.068409960,0,0,0,0
0.068410112,0,1,0,1
0.068415840,0,0,0,1
0.068415842,0,0,0,0
0.068415990,0,0,1,0
0.068415992,1,0,1,0
0.068421720,0,0,0,0
0.068421872,0,1,0,1
0.068427602,0,0,0,0
0.068427750,0,0,1,0
0.068427752,1,0,1,0
0.068433480,1,0,0,0
0.068433482,0,0,0,0
0.068433632,0,1,0,1
0.068439362,0,0,0,0
0.068439512,1,0,1,0
0.068445242,0,0,0,0
0.068445392,0,1,0,1
0.068451122,0,0,0,0
0.068451272,1,0,1,0
0.068457002,0,0,0,0
0.068457152,0,1,0,0
0.068457154,0,1,0,1
0.068462882,0,0,0,0
0.068463032,1,0,1,0
0.068468762,0,0,0,0
0.068468912,0,1,0,0
0.068468914,0,1,0,1
0.068474642,0,0,0,0
0.068474792,1,0,1,0
0.068480522,0,0,0,0
0.068480674,0,1,0,1
0.068486402,0,0,0,1
0.068486404,0,0,0,0
0.068486552,1,0,1,0
0.068492282,0,0,0,0
0.068492434,0,1,0,1
0.068498162,0,0,0,1
0.068498164,0,0,0,0
0.068498312,1,0,1,0
0.068504042,0,0,0,0
0.068504194,0,1,0,1
0.068509922,0,0,0,1
0.068509924,0,0,0,0
0.068510072,1,0,1,0
0.068515802,0,0,0,0
0.068515954,0,1,0,1
0.068521684,0,0,0,0
0.068521834,1,0,1,0
0.068527564,0,0,0,0
0.068527714,0,1,0,0
0.068527716,0,1,0,1
0.068533444,0,0,0,0
0.068533594,1,0,1,0
0.068539322,1,0,0,0
0.068539324,0,0,0,0
0.068539474,0,1,0,1
0.068545204,0,0,0,0
0.068545354,1,0,1,0
0.068551084,0,0,0,0
0.068551236,0,1,0,1
0.068556964,0,0,0,1
0.068556966,0,0,0,0
0.068557114,1,0,1,0
0.068562844,0,0,0,0
0.068562996,0,1,0,1
0.068568724,0,0,0,1
0.068568726,0,0,0,0
0.068568874,1,0,1,0
0.068574604,0,0,0,0
0.068574756,0,1,0,1
0.068580484,0,0,0,1
0.068580486,0,0,0,0
0.068580634,0,0,1,0
0.068580636,1,0,1,0
0.068586364,1,0,0,0
0.068586366,0,0,0,0
0.068586516,0,1,0,1
0.068592246,0,0,0,0
0.068592396,1,0,1,0
0.068598124,1,0,0,0
0.068598126,0,0,0,0
0.068598276,0,1,0,1
0.068604006,0,0,0,0
0.068604156,1,0,1,0
0.068609886,0,0,0,0
0.068610036,0,1,0,0
0.068610038,0,1,0,1
0.068615766,0,0,0,0
0.068615916,1,0,1,0
0.068621646,0,0,0,0
0.068621796,0,1,0,0
0.068621798,0,1,0,1
0.068627526,0,0,0,0
0.068627676,1,0,1,0
0.068633406,0,0,0,0
0.068633556,0,1,0,0
0.068633558,0,1,0,1
0.068639286,0,0,0,1
0.068639288,0,0,0,0
0.068639436,1,0,1,0
0.068645166,0,0,0,0
0.068645318,0,1,0,1
0.068651046,0,0,0,1
0.068651048,0,0,0,0
0.068651196,1,0,1,0
0.068656926,0,0,0,0
0.068657078,0,1,0,1
0.068662806,0,0,0,1
0.068662808,0,0,0,0
0.068662956,0,0,1,0
0.068662958,1,0,1,0
0.068668686,0,0,0,0
0.068668838,0,1,0,1
0.068674568,0,0,0,0
0.068674716,0,0,1,0
0.068674718,1,0,1,0
0.068680446,1,0,0,0
0.068680448,0,0,0,0
0.068680598,0,1,0,1
0.068686328,0,0,0,0
0.068686478,1,0,1,0
0.068692208,0,0,0,0
0.068692358,0,1,0,0
0.068692360,0,1,0,1
0.068698088,0,0,0,0
0.068698238,1,0,1,0
0.068703968,0,0,0,0
0.068704118,0,1,0,0
0.068704120,0,1,0,1
0.068709848,0,0,0,0
0.068709998,1,0,1,0
0.068715728,0,0,0,0
0.068715878,0,1,0,0
0.068715880,0,1,0,1
0.068721608,0,0,0,1
0.068721610,0,0,0,0
0.068721758,1,0,1,0
0.068727488,0,0,0,0
0.068727640,0,1,0,1
0.068733370,0,0,0,0
0.068733518,0,0,1,0
0.068733520,1,0,1,0
0.068739248,1,0,0,0
0.068739250,0,0,0,0
0.068739400,0,1,0,1
0.068745130,0,0,0,0
0.068745280,1,0,1,0
0.068751008,1,0,0,0
0.068751010,0,0,0,0
0.068751160,0,1,0,1
0.068756890,0,0,0,0
0.068757038,0,0,1,0
0.068757040,1,0,1,0
0.068762768,1,0,0,0
0.068762770,0,0,0,0
0.068762920,0,1,0,1
0.068768650,0,0,0,0
0.068768800,1,0,1,0
0.068774530,0,0,0,0
0.068774680,0,1,0,1
0.068780410,0,0,0,1
0.068780412,0,0,0,0
0.068780560,1,0,1,0
0.068786290,0,0,0,0
0.068786440,0,1,0,0
0.068786442,0,1,0,1
0.068792170,0,0,0,1
0.068792172,0,0,0,0
0.068792320,1,0,1,0
0.068798050,0,0,0,0
0.068798202,0,1,0,1
0.068803930,0,0,0,1
0.068803932,0,0,0,0
0.068804080,1,0,1,0
0.068809810,0,0,0,0
0.068809962,0,1,0,1
0.068815690,0,0,0,1
0.068815692,0,0,0,0
0.068815840,1,0,1,0
0.068821570,0,0,0,0
0.068821722,0,1,0,1
0.068827450,0,0,0,1
0.068827452,0,0,0,0
0.068827600,0,0,1,0
0.068827602,1,0,1,0
0.068833330,1,0,0,0
0.068833332,0,0,0,0
0.068833482,0,1,0,1
0.068839212,0,0,0,0
0.068839362,1,0,1,0
0.068845090,1,0,0,0
0.068845092,0,0,0,0
0.068845242,0,1,0,1
0.068850972,0,0,0,0
0.068851122,1,0,1,0
0.068856852,0,0,0,0
0.068857002,0,1,0,0
0.068857004,0,1,0,1
0.068862732,0,0,0,1
0.068862734,0,0,0,0
0.068862882,1,0,1,0
0.068868612,0,0,0,0
0.068868764,0,1,0,1
0.068874492,0,0,0,1
0.068874494,0,0,0,0
0.068874642,1,0,1,0
0.068880372,0,0,0,0
0.068880524,0,1,0,1
0.068886252,0,0,0,1
0.068886254,0,0,0,0
0.068886402,1,0,1,0
0.068892132,0,0,0,0
0.068892284,0,1,0,1
0.068898012,0,0,0,1
0.068898014,0,0,0,0
0.068898162,1,0,1,0
0.068903892,0,0,0,0
0.068904044,0,1,0,1
0.068909772,0,0,0,1
0.068909774,0,0,0,0
0.068909922,0,0,1,0
0.068909924,1,0,1,0
0.068915652,0,0,0,0
0.068915804,0,1,0,1
0.068921534,0,0,0,0
0.068921684,1,0,1,0
0.068927412,1,0,0,0
0.068927414,0,0,0,0
0.068927564,0,1,0,1
0.068933294,0,0,0,0
0.068933444,1,0,1,0
0.068939174,0,0,0,0
0.068939324,0,1,0,0
0.068939326,0,1,0,1
0.068945054,0,0,0,0
0.068945204,1,0,1,0
0.068950934,0,0,0,0
0.068951086,0,1,0,1
0.068956814,0,0,0,1
0.068956816,0,0,0,0
0.068956964,1,0,1,0
0.068962694,0,0,0,0
0.068962846,0,1,0,1
0.068968574,0,0,0,1
0.068968576,0,0,0,0
0.068968724,1,0,1,0
0.068974454,0,0,0,0
0.068974606,0,1,0,1
0.068980334,0,0,0,1
0.068980336,0,0,0,0
0.068980484,0,0,1,0
0.068980486,1,0,1,0
0.068986214,1,0,0,0
0.068986216,0,0,0,0
0.068986366,0,1,0,1
0.068992096,0,0,0,0
0.068992246,1,0,1,0
0.068997974,1,0,0,0
0.068997976,0,0,0,0
0.068998126,0,1,0,1
0.069003856,0,0,0,0
0.069004006,1,0,1,0
0.069009736,0,0,0,0
0.069009886,0,1,0,0
0.069009888,0,1,0,1
0.069015616,0,0,0,0
0.069015766,1,0,1,0
0.069021496,0,0,0,0
0.069021646,0,1,0,0
0.069021648,0,1,0,1
0.069027376,0,0,0,0
0.069027526,1,0,1,0
0.069033256,0,0,0,0
0.069033406,0,1,0,0
0.069033408,0,1,0,1
0.069039136,0,0,0,1
0.069039138,0,0,0,0
0.069039286,1,0,1,0
0.069045016,0,0,0,0
0.069045168,0,1,0,1
0.069050896,0,0,0,1
0.069050898,0,0,0,0
0.069051046,0,0,1,0
0.069051048,1,0,1,0
0.069056776,1,0,0,0
0.069056778,0,0,0,0
0.069056928,0,1,0,1
0.069062656,0,0,0,1
0.069062658,0,0,0,0
0.069062806,1,0,1,0
0.069068536,0,0,0,0
0.069068688,0,1,0,1
0.069074418,0,0,0,0
0.069074566,0,0,1,0
0.069074568,1,0,1,0
0.069080296,1,0,0,0
0.069080298,0,0,0,0
0.069080448,0,1,0,1
0.069086178,0,0,0,0
0.069086328,1,0,1,0
0.069092058,0,0,0,0
0.069092208,0,1,0,0
0.069092210,0,1,0,1
0.069097938,0,0,0,0
0.069098088,1,0,1,0
0.069103818,0,0,0,0
0.069103968,0,1,0,0
0.069103970,0,1,0,1
0.069109698,0,0,0,1
0.069109700,0,0,0,0
0.069109848,1,0,1,0
0.069115578,0,0,0,0
0.069115728,0,1,0,0
0.069115730,0,1,0,1
0.069121458,0,0,0,0
0.069121608,1,0,1,0
0.069127338,0,0,0,0
0.069127490,0,1,0,1
0.069133218,0,0,0,1
0.069133220,0,0,0,0
0.069133368,1,0,1,0
0.069139098,0,0,0,0
0.069139250,0,1,0,1
0.069144980,0,0,0,0
0.069145128,0,0,1,0
0.069145130,1,0,1,0
0.069150858,1,0,0,0
0.069150860,0,0,0,0
0.069151010,0,1,0,1
0.069156740,0,0,0,0
0.069156890,1,0,1,0
0.069162618,1,0,0,0
0.069162620,0,0,0,0
0.069162770,0,1,0,1
0.069168500,0,0,0,0
0.069168650,1,0,1,0
0.069174380,0,0,0,0
0.069174530,0,1,0,0
0.069174532,0,1,0,1
0.069180260,0,0,0,0
0.069180410,1,0,1,0
0.069186140,0,0,0,0
0.069186290,0,1,0,0
0.069186292,0,1,0,1
0.069192020,0,0,0,0
0.069192170,1,0,1,0
0.069197900,0,0,0,0
0.069198050,0,1,0,0
0.069198052,0,1,0,1
0.069203780,0,0,0,1
0.069203782,0,0,0,0
0.069203930,1,0,1,0
0.069209660,0,0,0,0
0.069209812,0,1,0,1
0.069215540,0,0,0,1
0.069215542,0,0,0,0
0.069215690,0,0,1,0
0.069215692,1,0,1,0
0.069221420,1,0,0,0
0.069221422,0,0,0,0
0.069221572,0,1,0,1
0.069227302,0,0,0,0
0.069227452,1,0,1,0
0.069233180,1,0,0,0
0.069233182,0,0,0,0
0.069233332,0,1,0,1
0.069239062,0,0,0,0
0.069239212,1,0,1,0
0.069244942,0,0,0,0
0.069245092,0,1,0,0
0.069245094,0,1,0,1
0.069250822,0,0,0,0
0.069250972,1,0,1,0
0.069256700,1,0,0,0
0.069256702,0,0,0,0
0.069256852,0,1,0,1
0.069262582,0,0,0,0
0.069262732,1,0,1,0
0.069268462,0,0,0,0
0.069268614,0,1,0,1
0.069274342,0,0,0,1
0.069274344,0,0,0,0
0.069274492,1,0,1,0
0.069280222,0,0,0,0
0.069280374,0,1,0,1
0.069286102,0,0,0,1
0.069286104,0,0,0,0
0.069286252,1,0,1,0
0.069291982,0,0,0,0
0.069292134,0,1,0,1
0.069297862,0,0,0,1
0.069297864,0,0,0,0
0.069298012,1,0,1,0
0.069303742,0,0,0,0
0.069303894,0,1,0,1
0.069309624,0,0,0,0
0.069309772,0,0,1,0
0.069309774,1,0,1,0
0.069315502,1,0,0,0
0.069315504,0,0,0,0
0.069315654,0,1,0,1
0.069321384,0,0,0,0
0.069321534,1,0,1,0
0.069327262,1,0,0,0
0.069327264,0,0,0,0
0.069327414,0,1,0,1
0.069333144,0,0,0,0
0.069333294,1,0,1,0
0.069339024,0,0,0,0
0.069339174,0,1,0,0
0.069339176,0,1,0,1
0.069344904,0,0,0,0
0.069345054,1,0,1,0
0.069350784,0,0,0,0
0.069350934,0,1,0,0
0.069350936,0,1,0,1
0.069356664,0,0,0,1
0.069356666,0,0,0,0
0.069356814,1,0,1,0
0.069362544,0,0,0,0
0.069362694,0,1,0,0
0.069362696,0,1,0,1
0.069368424,0,0,0,1
0.069368426,0,0,0,0
0.069368574,1,0,1,0
0.069374304,0,0,0,0
0.069374456,0,1,0,1
0.069380184,0,0,0,1
0.069380186,0,0,0,0
0.069380334,1,0,1,0
0.069386064,0,0,0,0
0.069386216,0,1,0,1
0.069391946,0,0,0,0
0.069392094,0,0,1,0
0.069392096,1,0,1,0
0.069397824,1,0,0,0
0.069397826,0,0,0,0
0.069397976,0,1,0,1
0.069403706,0,0,0,0
0.069403856,1,0,1,0
0.069409586,0,0,0,0
0.069409736,0,1,0,0
0.069409738,0,1,0,1
0.069415466,0,0,0,0
0.069415616,1,0,1,0
0.069421346,0,0,0,0
0.069421498,0,1,0,1
0.069427226,0,0,0,1
0.069427228,0,0,0,0
0.069427376,1,0,1,0
0.069433106,0,0,0,0
0.069433258,0,1,0,1
0.069438986,0,0,0,1
0.069438988,0,0,0,0
0.069439136,1,0,1,0
0.069444866,0,0,0,0
0.069445018,0,1,0,1
0.069450746,0,0,0,1
0.069450748,0,0,0,0
0.069450896,0,0,1,0
0.069450898,1,0,1,0
0.069456626,0,0,0,0
0.069456778,0,1,0,1
0.069462506,0,0,0,1
0.069462508,0,0,0,0
0.069462656,0,0,1,0
0.069462658,1,0,1,0
0.069468386,1,0,0,0
0.069468388,0,0,0,0
0.069468538,0,1,0,1
0.069474268,0,0,0,0
0.069474416,0,0,1,0
0.069474418,1,0,1,0
0.069480146,1,0,0,0
