Time [s],Channel 0,Channel 1,Channel 2,Channel 3
0.110022778,1,0,1,0
0.110028406,1,0,0,0
0.110028408,0,0,0,0
0.110028658,0,1,0,1
0.110034288,0,0,0,0
0.110034538,1,0,1,0
0.110040166,1,0,0,0
0.110040168,0,0,0,0
0.110040418,0,1,0,1
0.110046048,0,0,0,0
0.110046298,1,0,1,0
0.110051928,0,0,0,0
0.110052178,0,1,0,0
0.110052180,0,1,0,1
0.110057808,0,0,0,0
0.110058058,1,0,1,0
0.110063688,0,0,0,0
0.110063938,0,1,0,0
0.110063940,0,1,0,1
0.110069568,0,0,0,0
0.110069818,1,0,1,0
0.110075448,0,0,0,0
0.110075698,0,1,0,0
0.110075700,0,1,0,1
0.110081328,0,0,0,1
0.110081330,0,0,0,0
0.110081578,1,0,1,0
0.110087208,0,0,0,0
0.110087460,0,1,0,1
0.110093088,0,0,0,1
0.110093090,0,0,0,0
0.110093338,1,0,1,0
0.110098968,0,0,0,0
0.110099220,0,1,0,1
0.110104848,0,0,0,1
0.110104850,0,0,0,0
0.110105098,0,0,1,0
0.110105100,1,0,1,0
0.110110728,0,0,0,0
0.110110980,0,1,0,1
0.110116610,0,0,0,0
0.110116858,0,0,1,0
0.110116860,1,0,1,0
0.110122488,1,0,0,0
0.110122490,0,0,0,0
0.110122740,0,1,0,1
0.110128370,0,0,0,0
0.110128620,1,0,1,0
0.110134248,1,0,0,0
0.110134250,0,0,0,0
0.110134500,0,1,0,1
0.110140130,0,0,0,0
0.110140380,1,0,1,0
0.110146010,0,0,0,0
0.110146260,0,1,0,0
0.110146262,0,1,0,1
0.110151890,0,0,0,0
0.110152140,1,0,1,0
0.110157770,0,0,0,0
0.110158020,0,1,0,0
0.110158022,0,1,0,1
0.110163650,0,0,0,1
0.110163652,0,0,0,0
0.110163900,1,0,1,0
0.110169530,0,0,0,0
0.110169782,0,1,0,1
0.110175410,0,0,0,1
0.110175412,0,0,0,0
0.110175660,0,0,1,0
0.110175662,1,0,1,0
0.110181290,0,0,0,0
0.110181542,0,1,0,1
0.110187172,0,0,0,0
0.110187422,1,0,1,0
0.110193050,1,0,0,0
0.110193052,0,0,0,0
0.110193302,0,1,0,1
0.110198932,0,0,0,0
0.110199182,1,0,1,0
0.110204810,1,0,0,0
0.110204812,0,0,0,0
0.110205062,0,1,0,1
0.110210692,0,0,0,0
0.110210942,1,0,1,0
0.110216572,0,0,0,0
0.110216822,0,1,0,0
0.110216824,0,1,0,1
0.110222452,0,0,0,1
0.110222454,0,0,0,0
0.110222702,1,0,1,0
0.110228332,0,0,0,0
0.110228582,0,1,0,0
0.110228584,0,1,0,1
0.110234212,0,0,0,1
0.110234214,0,0,0,0
0.110234462,1,0,1,0
0.110240092,0,0,0,0
0.110240342,0,1,0,0
0.110240344,0,1,0,1
0.110245972,0,0,0,1
0.110245974,0,0,0,0
0.110246222,1,0,1,0
0.110251852,0,0,0,0
0.110252104,0,1,0,1
0.110257732,0,0,0,1
0.110257734,0,0,0,0
0.110257982,0,0,1,0
0.110257984,1,0,1,0
0.110263612,0,0,0,0
0.110263864,0,1,0,1
0.110269494,0,0,0,0
0.110269742,0,0,1,0
0.110269744,1,0,1,0
0.110275372,1,0,0,0
0.110275374,0,0,0,0
0.110275624,0,1,0,1
0.110281254,0,0,0,0
0.110281502,0,0,1,0
0.110281504,1,0,1,0
0.110287132,1,0,0,0
0.110287134,0,0,0,0
0.110287384,0,1,0,1
0.110293014,0,0,0,0
0.110293264,1,0,1,0
0.110298894,0,0,0,0
0.110299144,0,1,0,0
0.110299146,0,1,0,1
0.110304774,0,0,0,1
0.110304776,0,0,0,0
0.110305024,1,0,1,0
0.110310654,0,0,0,0
0.110310906,0,1,0,1
0.110316534,0,0,0,1
0.110316536,0,0,0,0
0.110316784,1,0,1,0
0.110322414,0,0,0,0
0.110322666,0,1,0,1
0.110328294,0,0,0,1
0.110328296,0,0,0,0
0.110328544,1,0,1,0
0.110334174,0,0,0,0
0.110334426,0,1,0,1
0.110340056,0,0,0,0
0.110340304,0,0,1,0
0.110340306,1,0,1,0
0.110345934,1,0,0,0
0.110345936,0,0,0,0
0.110346186,0,1,0,1
0.110351816,0,0,0,0
0.110352066,1,0,1,0
0.110357694,1,0,0,0
0.110357696,0,0,0,0
0.110357946,0,1,0,1
0.110363576,0,0,0,0
0.110363826,1,0,1,0
0.110369456,0,0,0,0
0.110369706,0,1,0,1
0.110375336,0,0,0,0
0.110375586,1,0,1,0
0.110381216,0,0,0,0
0.110381466,0,1,0,0
0.110381468,0,1,0,1
0.110387096,0,0,0,0
0.110387346,1,0,1,0
0.110392976,0,0,0,0
0.110393226,0,1,0,0
0.110393228,0,1,0,1
0.110398856,0,0,0,1
0.110398858,0,0,0,0
0.110399106,1,0,1,0
0.110404736,0,0,0,0
0.110404988,0,1,0,1
0.110410618,0,0,0,0
0.110410866,0,0,1,0
0.110410868,1,0,1,0
0.110416496,0,0,0,0
0.110416748,0,1,0,1
0.110422378,0,0,0,0
0.110422626,0,0,1,0
0.110422628,1,0,1,0
0.110428256,1,0,0,0
0.110428258,0,0,0,0
0.110428508,0,1,0,1
0.110434138,0,0,0,0
0.110434388,1,0,1,0
0.110440018,0,0,0,0
0.110440268,0,1,0,0
0.110440270,0,1,0,1
0.110445898,0,0,0,0
0.110446148,1,0,1,0
0.110451778,0,0,0,0
0.110452028,0,1,0,0
0.110452030,0,1,0,1
0.110457658,0,0,0,1
0.110457660,0,0,0,0
0.110457908,1,0,1,0
0.110463538,0,0,0,0
0.110463788,0,1,0,0
0.110463790,0,1,0,1
0.110469418,0,0,0,0
0.110469668,1,0,1,0
0.110475298,0,0,0,0
0.110475548,0,1,0,0
0.110475550,0,1,0,1
0.110481178,0,0,0,0
0.110481428,1,0,1,0
0.110487058,0,0,0,0
0.110487308,0,1,0,0
0.110487310,0,1,0,1
0.110492938,0,0,0,1
0.110492940,0,0,0,0
0.110493188,0,0,1,0
0.110493190,1,0,1,0
0.110498818,1,0,0,0
0.110498820,0,0,0,0
0.110499070,0,1,0,1
0.110504700,0,0,0,0
0.110504950,1,0,1,0
0.110510578,1,0,0,0
0.110510580,0,0,0,0
0.110510830,0,1,0,1
0.110516460,0,0,0,0
0.110516710,1,0,1,0
0.110522340,0,0,0,0
0.110522590,0,1,0,1
0.110528220,0,0,0,0
0.110528470,1,0,1,0
0.110534098,1,0,0,0
0.110534100,0,0,0,0
0.110534350,0,1,0,1
0.110539980,0,0,0,0
0.110540230,1,0,1,0
0.110545860,0,0,0,0
0.110546110,0,1,0,1
0.110551740,0,0,0,0
0.110551990,1,0,1,0
0.110557620,0,0,0,0
0.110557872,0,1,0,1
0.110563500,0,0,0,1
0.110563502,0,0,0,0
0.110563750,1,0,1,0
0.110569380,0,0,0,0
0.110569632,0,1,0,1
0.110575260,0,0,0,1
0.110575262,0,0,0,0
0.110575510,1,0,1,0
0.110581140,0,0,0,0
0.110581392,0,1,0,1
0.110587020,0,0,0,1
0.110587022,0,0,0,0
0.110587270,0,0,1,0
0.110587272,1,0,1,0
0.110592900,1,0,0,0
0.110592902,0,0,0,0
0.110593152,0,1,0,1
0.110598782,0,0,0,0
0.110599032,1,0,1,0
0.110604662,0,0,0,0
0.110604912,0,1,0,0
0.110604914,0,1,0,1
0.110610542,0,0,0,0
0.110610792,1,0,1,0
0.110616422,0,0,0,0
0.110616672,0,1,0,0
0.110616674,0,1,0,1
0.110622302,0,0,0,0
0.110622552,1,0,1,0
0.110628182,0,0,0,0
0.110628432,0,1,0,0
0.110628434,0,1,0,1
0.110634062,0,0,0,1
0.110634064,0,0,0,0
0.110634312,1,0,1,0
0.110639942,0,0,0,0
0.110640194,0,1,0,1
0.110645822,0,0,0,1
0.110645824,0,0,0,0
0.110646072,1,0,1,0
0.110651702,0,0,0,0
0.110651954,0,1,0,1
0.110657582,0,0,0,1
0.110657584,0,0,0,0
0.110657832,1,0,1,0
0.110663462,0,0,0,0
0.110663714,0,1,0,1
0.110669344,0,0,0,0
0.110669594,1,0,1,0
0.110675222,1,0,0,0
0.110675224,0,0,0,0
0.110675474,0,1,0,1
0.110681104,0,0,0,0
0.110681354,1,0,1,0
0.110686982,1,0,0,0
0.110686984,0,0,0,0
0.110687234,0,1,0,1
0.110692864,0,0,0,0
0.110693114,1,0,1,0
0.110698744,0,0,0,0
0.110698994,0,1,0,0
0.110698996,0,1,0,1
0.110704624,0,0,0,0
0.110704874,1,0,1,0
0.110710504,0,0,0,0
0.110710754,0,1,0,0
0.110710756,0,1,0,1
0.110716384,0,0,0,1
0.110716386,0,0,0,0
0.110716634,1,0,1,0
0.110722264,0,0,0,0
0.110722516,0,1,0,1
0.110728144,0,0,0,1
0.110728146,0,0,0,0
0.110728394,0,0,1,0
0.110728396,1,0,1,0
0.110734024,0,0,0,0
0.110734276,0,1,0,1
0.110739906,0,0,0,0
0.110740154,0,0,1,0
0.110740156,1,0,1,0
0.110745784,1,0,0,0
0.110745786,0,0,0,0
0.110746036,0,1,0,1
0.110751666,0,0,0,0
0.110751914,0,0,1,0
0.110751916,1,0,1,0
0.110757544,1,0,0,0
0.110757546,0,0,0,0
0.110757796,0,1,0,1
0.110763426,0,0,0,0
0.110763676,1,0,1,0
0.110769306,0,0,0,0
0.110769556,0,1,0,0
0.110769558,0,1,0,1
0.110775186,0,0,0,0
0.110775436,1,0,1,0
0.110781066,0,0,0,0
0.110781316,0,1,0,0
0.110781318,0,1,0,1
0.110786946,0,0,0,1
0.110786948,0,0,0,0
0.110787196,1,0,1,0
0.110792826,0,0,0,0
0.110793078,0,1,0,1
0.110798706,0,0,0,1
0.110798708,0,0,0,0
0.110798956,1,0,1,0
0.110804586,0,0,0,0
0.110804838,0,1,0,1
0.110810468,0,0,0,0
0.110810716,0,0,1,0
0.110810718,1,0,1,0
0.110816346,1,0,0,0
0.110816348,0,0,0,0
0.110816598,0,1,0,1
0.110822228,0,0,0,0
0.110822478,1,0,1,0
0.110828106,1,0,0,0
0.110828108,0,0,0,0
0.110828358,0,1,0,1
0.110833988,0,0,0,0
0.110834238,1,0,1,0
0.110839866,1,0,0,0
0.110839868,0,0,0,0
0.110840118,0,1,0,1
0.110845748,0,0,0,0
0.110845998,1,0,1,0
0.110851628,0,0,0,0
0.110851878,0,1,0,0
0.110851880,0,1,0,1
0.110857508,0,0,0,0
0.110857758,1,0,1,0
0.110863388,0,0,0,0
0.110863638,0,1,0,0
0.110863640,0,1,0,1
0.110869268,0,0,0,1
0.110869270,0,0,0,0
0.110869518,1,0,1,0
0.110875148,0,0,0,0
0.110875400,0,1,0,1
0.110881028,0,0,0,1
0.110881030,0,0,0,0
0.110881278,1,0,1,0
0.110886908,0,0,0,0
0.110887160,0,1,0,1
0.110892788,0,0,0,1
0.110892790,0,0,0,0
0.110893038,1,0,1,0
0.110898668,0,0,0,0
0.110898920,0,1,0,1
0.110904550,0,0,0,0
0.110904798,0,0,1,0
0.110904800,1,0,1,0
0.110910428,1,0,0,0
0.110910430,0,0,0,0
0.110910680,0,1,0,1
0.110916310,0,0,0,0
0.110916560,1,0,1,0
0.110922190,0,0,0,0
0.110922440,0,1,0,0
0.110922442,0,1,0,1
0.110928070,0,0,0,0
0.110928320,1,0,1,0
0.110933950,0,0,0,0
0.110934200,0,1,0,0
0.110934202,0,1,0,1
0.110939830,0,0,0,0
0.110940080,1,0,1,0
0.110945710,0,0,0,0
0.110945960,0,1,0,0
0.110945962,0,1,0,1
0.110951590,0,0,0,1
0.110951592,0,0,0,0
0.110951840,1,0,1,0
0.110957470,0,0,0,0
0.110957722,0,1,0,1
0.110963350,0,0,0,1
0.110963352,0,0,0,0
0.110963600,0,0,1,0
0.110963602,1,0,1,0
0.110969230,0,0,0,0
0.110969482,0,1,0,1
0.110975112,0,0,0,0
0.110975360,0,0,1,0
0.110975362,1,0,1,0
0.110980990,1,0,0,0
0.110980992,0,0,0,0
0.110981242,0,1,0,1
0.110986872,0,0,0,0
0.110987122,1,0,1,0
0.110992750,1,0,0,0
0.110992752,0,0,0,0
0.110993002,0,1,0,1
0.110998632,0,0,0,0
0.110998882,1,0,1,0
0.111004512,0,0,0,0
0.111004762,0,1,0,0
0.111004764,0,1,0,1
0.111010392,0,0,0,0
0.111010642,1,0,1,0
0.111016272,0,0,0,0
0.111016522,0,1,0,0
0.111016524,0,1,0,1
0.111022152,0,0,0,0
0.111022402,1,0,1,0
0.111028032,0,0,0,0
0.111028282,0,1,0,0
0.111028284,0,1,0,1
0.111033912,0,0,0,1
0.111033914,0,0,0,0
0.111034162,1,0,1,0
0.111039792,0,0,0,0
0.111040044,0,1,0,1
0.111045674,0,0,0,0
0.111045922,0,0,1,0
0.111045924,1,0,1,0
0.111051552,0,0,0,0
0.111051804,0,1,0,1
0.111057434,0,0,0,0
0.111057682,0,0,1,0
0.111057684,1,0,1,0
0.111063312,1,0,0,0
0.111063314,0,0,0,0
0.111063564,0,1,0,1
0.111069194,0,0,0,0
0.111069442,0,0,1,0
0.111069444,1,0,1,0
0.111075072,1,0,0,0
0.111075074,0,0,0,0
0.111075324,0,1,0,1
0.111080954,0,0,0,0
0.111081204,1,0,1,0
0.111086832,1,0,0,0
0.111086834,0,0,0,0
0.111087084,0,1,0,1
0.111092714,0,0,0,0
0.111092964,1,0,1,0
0.111098594,0,0,0,0
0.111098844,0,1,0,0
0.111098846,0,1,0,1
0.111104474,0,0,0,1
0.111104476,0,0,0,0
0.111104724,1,0,1,0
0.111110354,0,0,0,0
0.111110606,0,1,0,1
0.111116234,0,0,0,1
0.111116236,0,0,0,0
0.111116484,1,0,1,0
0.111122114,0,0,0,0
0.111122366,0,1,0,1
0.111127994,0,0,0,1
0.111127996,0,0,0,0
0.111128244,0,0,1,0
0.111128246,1,0,1,0
0.111133874,0,0,0,0
0.111134126,0,1,0,1
0.111139756,0,0,0,0
0.111140004,0,0,1,0
0.111140006,1,0,1,0
0.111145634,1,0,0,0
0.111145636,0,0,0,0
0.111145886,0,1,0,1
0.111151516,0,0,0,0
0.111151766,1,0,1,0
0.111157396,0,0,0,0
0.111157646,0,1,0,0
0.111157648,0,1,0,1
0.111163276,0,0,0,0
0.111163526,1,0,1,0
0.111169156,0,0,0,0
0.111169406,0,1,0,0
0.111169408,0,1,0,1
0.111175036,0,0,0,0
0.111175286,1,0,1,0
0.111180916,0,0,0,0
0.111181166,0,1,0,0
0.111181168,0,1,0,1
0.111186796,0,0,0,0
0.111187046,1,0,1,0
0.111192676,0,0,0,0
0.111192926,0,1,0,0
0.111192928,0,1,0,1
0.111198556,0,0,0,1
0.111198558,0,0,0,0
0.111198806,1,0,1,0
0.111204436,0,0,0,0
0.111204688,0,1,0,1
0.111210318,0,0,0,0
0.111210566,0,0,1,0
0.111210568,1,0,1,0
0.111216196,1,0,0,0
0.111216198,0,0,0,0
0.111216448,0,1,0,1
0.111222078,0,0,0,0
0.111222328,1,0,1,0
0.111227956,1,0,0,0
0.111227958,0,0,0,0
0.111228208,0,1,0,1
0.111233838,0,0,0,0
0.111234088,1,0,1,0
0.111239716,1,0,0,0
0.111239718,0,0,0,0
0.111239968,0,1,0,1
0.111245598,0,0,0,0
0.111245848,1,0,1,0
0.111251478,0,0,0,0
0.111251728,0,1,0,0
0.111251730,0,1,0,1
0.111257358,0,0,0,0
0.111257608,1,0,1,0
0.111263238,0,0,0,0
0.111263488,0,1,0,0
0.111263490,0,1,0,1
0.111269118,0,0,0,1
0.111269120,0,0,0,0
0.111269368,1,0,1,0
0.111274998,0,0,0,0
0.111275250,0,1,0,1
0.111280878,0,0,0,1
0.111280880,0,0,0,0
0.111281128,0,0,1,0
0.111281130,1,0,1,0
0.111286758,0,0,0,0
0.111287010,0,1,0,1
0.111292640,0,0,0,0
0.111292890,1,0,1,0
0.111298518,1,0,0,0
0.111298520,0,0,0,0
0.111298770,0,1,0,1
0.111304400,0,0,0,0
0.111304650,1,0,1,0
0.111310280,0,0,0,0
0.111310530,0,1,0,0
0.111310532,0,1,0,1
0.111316160,0,0,0,0
0.111316410,1,0,1,0
0.111322040,0,0,0,0
0.111322290,0,1,0,0
0.111322292,0,1,0,1
0.111327920,0,0,0,1
0.111327922,0,0,0,0
0.111328170,1,0,1,0
0.111333800,0,0,0,0
0.111334050,0,1,0,0
0.111334052,0,1,0,1
0.111339680,0,0,0,1
0.111339682,0,0,0,0
0.111339930,1,0,1,0
0.111345560,0,0,0,0
0.111345812,0,1,0,1
0.111351440,0,0,0,1
0.111351442,0,0,0,0
0.111351690,1,0,1,0
0.111357320,0,0,0,0
0.111357572,0,1,0,1
0.111363200,0,0,0,1
0.111363202,0,0,0,0
0.111363450,0,0,1,0
0.111363452,1,0,1,0
0.111369080,0,0,0,0
0.111369332,0,1,0,1
0.111374962,0,0,0,0
0.111375210,0,0,1,0
0.111375212,1,0,1,0
0.111380840,0,0,0,0
0.111381092,0,1,0,1
0.111386722,0,0,0,0
0.111386972,1,0,1,0
0.111392600,1,0,0,0
0.111392602,0,0,0,0
0.111392852,0,1,0,1
0.111398482,0,0,0,0
0.111398732,1,0,1,0
0.111404362,0,0,0,0
0.111404612,0,1,0,0
0.111404614,0,1,0,1
0.111410242,0,0,0,0
0.111410492,1,0,1,0
0.111416122,0,0,0,0
0.111416372,0,1,0,0
0.111416374,0,1,0,1
0.111422002,0,0,0,1
0.111422004,0,0,0,0
0.111422252,1,0,1,0
0.111427882,0,0,0,0
0.111428134,0,1,0,1
0.111433762,0,0,0,1
0.111433764,0,0,0,0
0.111434012,0,0,1,0
0.111434014,1,0,1,0
0.111439642,0,0,0,0
0.111439894,0,1,0,1
0.111445522,0,0,0,1
0.111445524,0,0,0,0
0.111445772,0,0,1,0
0.111445774,1,0,1,0
0.111451402,1,0,0,0
0.111451404,0,0,0,0
0.111451654,0,1,0,1
0.111457284,0,0,0,0
0.111457532,0,0,1,0
0.111457534,1,0,1,0
0.111463162,1,0,0,0
0.111463164,0,0,0,0
0.111463414,0,1,0,1
0.111469044,0,0,0,0
0.111469294,1,0,1,0
0.111474924,0,0,0,0
0.111475174,0,1,0,0
0.111475176,0,1,0,1
0.111480804,0,0,0,0
0.111481054,1,0,1,0
0.111486684,0,0,0,0
0.111486934,0,1,0,0
0.111486936,0,1,0,1
0.111492564,0,0,0,1
0.111492566,0,0,0,0
0.111492814,1,0,1,0
0.111498444,0,0,0,0
0.111498694,0,1,0,0
0.111498696,0,1,0,1
0.111504324,0,0,0,0
0.111504574,1,0,1,0
0.111510204,0,0,0,0
0.111510454,0,1,0,0
0.111510456,0,1,0,1
0.111516084,0,0,0,1
0.111516086,0,0,0,0
0.111516334,1,0,1,0
0.111521964,0,0,0,0
0.111522216,0,1,0,1
0.111527844,0,0,0,1
0.111527846,0,0,0,0
0.111528094,1,0,1,0
0.111533724,0,0,0,0
0.111533976,0,1,0,1
0.111539606,0,0,0,0
0.111539854,0,0,1,0
0.111539856,1,0,1,0
0.111545484,1,0,0,0
0.111545486,0,0,0,0
0.111545736,0,1,0,1
0.111551366,0,0,0,0
0.111551616,1,0,1,0
0.111557246,0,0,0,0
0.111557496,0,1,0,0
0.111557498,0,1,0,1
0.111563126,0,0,0,0
0.111563376,1,0,1,0
0.111569006,0,0,0,0
0.111569256,0,1,0,0
0.111569258,0,1,0,1
0.111574886,0,0,0,0
0.111575136,1,0,1,0
0.111580766,0,0,0,0
0.111581016,0,1,0,0
0.111581018,0,1,0,1
0.111586646,0,0,0,1
0.111586648,0,0,0,0
0.111586896,1,0,1,0
0.111592526,0,0,0,0
0.111592778,0,1,0,1
0.111598406,0,0,0,1
0.111598408,0,0,0,0
0.111598656,1,0,1,0
0.111604286,0,0,0,0
0.111604538,0,1,0,1
0.111610168,0,0,0,0
0.111610416,0,0,1,0
0.111610418,1,0,1,0
0.111616046,1,0,0,0
0.111616048,0,0,0,0
0.111616298,0,1,0,1
0.111621928,0,0,0,0
0.111622178,1,0,1,0
0.111627806,1,0,0,0
0.111627808,0,0,0,0
0.111628058,0,1,0,1
0.111633688,0,0,0,0
0.111633938,1,0,1,0
0.111639568,0,0,0,0
0.111639818,0,1,0,1
0.111645448,0,0,0,0
0.111645698,1,0,1,0
0.111651328,0,0,0,0
0.111651578,0,1,0,0
0.111651580,0,1,0,1
0.111657208,0,0,0,0
0.111657458,1,0,1,0
0.111663088,0,0,0,0
0.111663340,0,1,0,1
0.111668968,0,0,0,1
0.111668970,0,0,0,0
0.111669218,0,0,1,0
0.111669220,1,0,1,0
0.111674848,0,0,0,0
0.111675100,0,1,0,1
0.111680730,0,0,0,0
0.111680978,0,0,1,0
0.111680980,1,0,1,0
0.111686608,1,0,0,0
0.111686610,0,0,0,0
0.111686860,0,1,0,1
0.111692490,0,0,0,0
0.111692738,0,0,1,0
0.111692740,1,0,1,0
0.111698368,1,0,0,0
0.111698370,0,0,0,0
0.111698620,0,1,0,1
0.111704250,0,0,0,0
0.111704500,1,0,1,0
0.111710130,0,0,0,0
0.111710380,0,1,0,0
0.111710382,0,1,0,1
0.111716010,0,0,0,0
0.111716260,1,0,1,0
0.111721890,0,0,0,0
0.111722140,0,1,0,0
0.111722142,0,1,0,1
0.111727770,0,0,0,1
0.111727772,0,0,0,0
0.111728020,1,0,1,0
0.111733650,0,0,0,0
0.111733902,0,1,0,1
0.111739530,0,0,0,1
0.111739532,0,0,0,0
0.111739780,1,0,1,0
0.111745410,0,0,0,0
0.111745660,0,1,0,0
0.111745662,0,1,0,1
0.111751290,0,0,0,1
0.111751292,0,0,0,0
0.111751540,1,0,1,0
0.111757170,0,0,0,0
0.111757422,0,1,0,1
0.111763050,0,0,0,1
0.111763052,0,0,0,0
0.111763300,1,0,1,0
0.111768930,0,0,0,0
0.111769182,0,1,0,1
0.111774812,0,0,0,0
0.111775060,0,0,1,0
0.111775062,1,0,1,0
0.111780690,1,0,0,0
0.111780692,0,0,0,0
0.111780942,0,1,0,1
0.111786572,0,0,0,0
0.111786822,1,0,1,0
0.111792450,1,0,0,0
0.111792452,0,0,0,0
0.111792702,0,1,0,1
0.111798332,0,0,0,0
0.111798582,1,0,1,0
0.111804212,0,0,0,0
0.111804462,0,1,0,0
0.111804464,0,1,0,1
0.111810092,0,0,0,0
0.111810342,1,0,1,0
0.111815972,0,0,0,0
0.111816224,0,1,0,1
0.111821852,0,0,0,1
0.111821854,0,0,0,0
0.111822102,1,0,1,0
0.111827732,0,0,0,0
0.111827984,0,1,0,1
0.111833612,0,0,0,1
0.111833614,0,0,0,0
0.111833862,0,0,1,0
0.111833864,1,0,1,0
0.111839492,0,0,0,0
0.111839744,0,1,0,1
0.111845374,0,0,0,0
0.111845622,0,0,1,0
0.111845624,1,0,1,0
0.111851252,1,0,0,0
0.111851254,0,0,0,0
0.111851504,0,1,0,1
0.111857134,0,0,0,0
0.111857382,0,0,1,0
0.111857384,1,0,1,0
0.111863012,1,0,0,0
0.111863014,0,0,0,0
0.111863264,0,1,0,1
0.111868894,0,0,0,0
0.111869144,1,0,1,0
0.111874772,1,0,0,0
0.111874774,0,0,0,0
0.111875024,0,1,0,1
0.111880654,0,0,0,0
0.111880904,1,0,1,0
0.111886532,1,0,0,0
0.111886534,0,0,0,0
0.111886784,0,1,0,1
0.111892414,0,0,0,0
0.111892664,1,0,1,0
0.111898294,0,0,0,0
0.111898544,0,1,0,0
0.111898546,0,1,0,1
0.111904174,0,0,0,1
0.111904176,0,0,0,0
0.111904424,1,0,1,0
0.111910054,0,0,0,0
0.111910306,0,1,0,1
0.111915934,0,0,0,1
0.111915936,0,0,0,0
0.111916184,1,0,1,0
0.111921814,0,0,0,0
0.111922066,0,1,0,1
0.111927696,0,0,0,0
0.111927944,0,0,1,0
0.111927946,1,0,1,0
0.111933574,1,0,0,0
0.111933576,0,0,0,0
0.111933826,0,1,0,1
0.111939456,0,0,0,0
0.111939706,1,0,1,0
0.111945336,0,0,0,0
0.111945586,0,1,0,0
0.111945588,0,1,0,1
0.111951216,0,0,0,0
0.111951466,1,0,1,0
0.111957096,0,0,0,0
0.111957346,0,1,0,0
0.111957348,0,1,0,1
0.111962976,0,0,0,0
0.111963226,1,0,1,0
0.111968856,0,0,0,0
0.111969106,0,1,0,0
0.111969108,0,1,0,1
0.111974736,0,0,0,0
0.111974986,1,0,1,0
0.111980616,0,0,0,0
0.111980866,0,1,0,0
0.111980868,0,1,0,1
0.111986496,0,0,0,1
0.111986498,0,0,0,0
0.111986746,1,0,1,0
0.111992376,0,0,0,0
0.111992628,0,1,0,1
0.111998256,0,0,0,1
0.111998258,0,0,0,0
0.111998506,0,0,1,0
0.111998508,1,0,1,0
0.112004136,0,0,0,0
0.112004388,0,1,0,1
0.112010018,0,0,0,0
0.112010266,0,0,1,0
0.112010268,1,0,1,0
0.112015896,1,0,0,0
0.112015898,0,0,0,0
0.112016148,0,1,0,0
0.112016150,0,1,0,1
0.112021778,0,0,0,0
0.112022028,1,0,1,0
0.112027658,0,0,0,0
0.112027908,0,1,0,0
0.112027910,0,1,0,1
0.112033538,0,0,0,1
0.112033540,0,0,0,0
0.112033788,1,0,1,0
0.112039418,0,0,0,0
0.112039668,0,1,0,0
0.112039670,0,1,0,1
0.112045298,0,0,0,1
0.112045300,0,0,0,0
0.112045548,1,0,1,0
0.112051178,0,0,0,0
0.112051428,0,1,0,0
0.112051430,0,1,0,1
0.112057058,0,0,0,1
0.112057060,0,0,0,0
0.112057308,1,0,1,0
0.112062938,0,0,0,0
0.112063190,0,1,0,1
0.112068818,0,0,0,1
0.112068820,0,0,0,0
0.112069068,0,0,1,0
0.112069070,1,0,1,0
0.112074698,1,0,0,0
0.112074700,0,0,0,0
0.112074950,0,1,0,1
0.112080580,0,0,0,0
0.112080828,0,0,1,0
0.112080830,1,0,1,0
0.112086458,1,0,0,0
0.112086460,0,0,0,0
0.112086710,0,1,0,1
0.112092340,0,0,0,0
0.112092590,1,0,1,0
0.112098218,1,0,0,0
0.112098220,0,0,0,0
0.112098470,0,1,0,1
0.112104100,0,0,0,0
0.112104350,1,0,1,0
0.112109980,0,0,0,0
0.112110230,0,1,0,0
0.112110232,0,1,0,1
0.112115860,0,0,0,0
0.112116110,1,0,1,0
0.112121740,0,0,0,0
0.112121990,0,1,0,0
0.112121992,0,1,0,1
0.112127620,0,0,0,1
0.112127622,0,0,0,0
0.112127870,1,0,1,0
0.112133500,0,0,0,0
0.112133752,0,1,0,1
0.112139380,0,0,0,1
0.112139382,0,0,0,0
0.112139630,1,0,1,0
0.112145260,0,0,0,0
0.112145512,0,1,0,1
0.112151140,0,0,0,1
0.112151142,0,0,0,0
0.112151390,1,0,1,0
0.112157020,0,0,0,0
0.112157272,0,1,0,1
0.112162900,0,0,0,1
0.112162902,0,0,0,0
0.112163150,1,0,1,0
0.112168780,0,0,0,0
0.112169032,0,1,0,1
0.112174662,0,0,0,0
0.112174912,1,0,1,0
0.112180540,1,0,0,0
0.112180542,0,0,0,0
0.112180792,0,1,0,1
0.112186422,0,0,0,0
0.112186672,1,0,1,0
0.112192300,1,0,0,0
0.112192302,0,0,0,0
0.112192552,0,1,0,1
0.112198182,0,0,0,0
0.112198432,1,0,1,0
0.112204062,0,0,0,0
0.112204312,0,1,0,0
0.112204314,0,1,0,1
0.112209942,0,0,0,1
0.112209944,0,0,0,0
0.112210192,1,0,1,0
0.112215822,0,0,0,0
0.112216074,0,1,0,1
0.112221702,0,0,0,1
0.112221704,0,0,0,0
0.112221952,1,0,1,0
0.112227582,0,0,0,0
0.112227834,0,1,0,1
0.112233462,0,0,0,1
0.112233464,0,0,0,0
0.112233712,0,0,1,0
0.112233714,1,0,1,0
0.112239342,0,0,0,0
0.112239594,0,1,0,1
0.112245222,0,0,0,1
0.112245224,0,0,0,0
0.112245472,0,0,1,0
0.112245474,1,0,1,0
0.112251102,1,0,0,0
