Time [s],Channel 0,Channel 1,Channel 2,Channel 3
0.118108176,1,0,0,0
0.118108178,0,0,0,0
0.118108578,0,1,0,1
0.118114058,0,0,0,0
0.118114458,1,0,1,0
0.118119938,0,0,0,0
0.118120338,0,1,0,0
0.118120340,0,1,0,1
0.118125818,0,0,0,0
0.118126218,1,0,1,0
0.118131698,0,0,0,0
0.118132098,0,1,0,0
0.118132100,0,1,0,1
0.118137578,0,0,0,0
0.118137978,1,0,1,0
0.118143458,0,0,0,0
0.118143858,0,1,0,0
0.118143860,0,1,0,1
0.118149338,0,0,0,0
0.118149738,1,0,1,0
0.118155218,0,0,0,0
0.118155618,0,1,0,0
0.118155620,0,1,0,1
0.118161098,0,0,0,1
0.118161100,0,0,0,0
0.118161498,1,0,1,0
0.118166978,0,0,0,0
0.118167380,0,1,0,1
0.118172858,0,0,0,1
0.118172860,0,0,0,0
0.118173258,0,0,1,0
0.118173260,1,0,1,0
0.118178738,0,0,0,0
0.118179140,0,1,0,1
0.118184620,0,0,0,0
0.118185018,0,0,1,0
0.118185020,1,0,1,0
0.118190498,1,0,0,0
0.118190500,0,0,0,0
0.118190900,0,1,0,1
0.118196380,0,0,0,0
0.118196780,1,0,1,0
0.118202260,0,0,0,0
0.118202660,0,1,0,0
0.118202662,0,1,0,1
0.118208140,0,0,0,1
0.118208142,0,0,0,0
0.118208540,1,0,1,0
0.118214020,0,0,0,0
0.118214422,0,1,0,1
0.118219900,0,0,0,1
0.118219902,0,0,0,0
0.118220300,1,0,1,0
0.118225780,0,0,0,0
0.118226182,0,1,0,1
0.118231660,0,0,0,1
0.118231662,0,0,0,0
0.118232060,1,0,1,0
0.118237540,0,0,0,0
0.118237942,0,1,0,1
0.118243420,0,0,0,1
0.118243422,0,0,0,0
0.118243820,1,0,1,0
0.118249300,0,0,0,0
0.118249702,0,1,0,1
0.118255182,0,0,0,0
0.118255580,0,0,1,0
0.118255582,1,0,1,0
0.118261060,1,0,0,0
0.118261062,0,0,0,0
0.118261462,0,1,0,1
0.118266942,0,0,0,0
0.118267342,1,0,1,0
0.118272822,0,0,0,0
0.118273222,0,1,0,0
0.118273224,0,1,0,1
0.118278702,0,0,0,0
0.118279102,1,0,1,0
0.118284582,0,0,0,0
0.118284982,0,1,0,0
0.118284984,0,1,0,1
0.118290462,0,0,0,0
0.118290862,1,0,1,0
0.118296342,0,0,0,0
0.118296742,0,1,0,0
0.118296744,0,1,0,1
0.118302222,0,0,0,1
0.118302224,0,0,0,0
0.118302622,1,0,1,0
0.118308102,0,0,0,0
0.118308502,0,1,0,0
0.118308504,0,1,0,1
0.118313982,0,0,0,1
0.118313984,0,0,0,0
0.118314382,1,0,1,0
0.118319862,0,0,0,0
0.118320264,0,1,0,1
0.118325744,0,0,0,0
0.118326142,0,0,1,0
0.118326144,1,0,1,0
0.118331622,1,0,0,0
0.118331624,0,0,0,0
0.118332024,0,1,0,1
0.118337504,0,0,0,0
0.118337904,1,0,1,0
0.118343382,1,0,0,0
0.118343384,0,0,0,0
0.118343784,0,1,0,1
0.118349264,0,0,0,0
0.118349664,1,0,1,0
0.118355144,0,0,0,0
0.118355544,0,1,0,1
0.118361024,0,0,0,0
0.118361424,1,0,1,0
0.118366904,0,0,0,0
0.118367304,0,1,0,0
0.118367306,0,1,0,1
0.118372784,0,0,0,0
0.118373184,1,0,1,0
0.118378664,0,0,0,0
0.118379064,0,1,0,0
0.118379066,0,1,0,1
0.118384544,0,0,0,0
0.118384944,1,0,1,0
0.118390424,0,0,0,0
0.118390824,0,1,0,0
0.118390826,0,1,0,1
0.118396304,0,0,0,1
0.118396306,0,0,0,0
0.118396704,1,0,1,0
0.118402184,0,0,0,0
0.118402586,0,1,0,1
0.118408066,0,0,0,0
0.118408464,0,0,1,0
0.118408466,1,0,1,0
0.118413944,0,0,0,0
0.118414346,0,1,0,1
0.118419826,0,0,0,0
0.118420226,1,0,1,0
0.118425704,1,0,0,0
0.118425706,0,0,0,0
0.118426106,0,1,0,1
0.118431586,0,0,0,0
0.118431986,1,0,1,0
0.118437466,0,0,0,0
0.118437866,0,1,0,0
0.118437868,0,1,0,1
0.118443346,0,0,0,1
0.118443348,0,0,0,0
0.118443746,1,0,1,0
0.118449226,0,0,0,0
0.118449628,0,1,0,1
0.118455106,0,0,0,0
0.118455506,1,0,1,0
0.118460986,0,0,0,0
0.118461386,0,1,0,0
0.118461388,0,1,0,1
0.118466866,0,0,0,1
0.118466868,0,0,0,0
0.118467266,1,0,1,0
0.118472746,0,0,0,0
0.118473148,0,1,0,1
0.118478626,0,0,0,1
0.118478628,0,0,0,0
0.118479026,1,0,1,0
0.118484506,0,0,0,0
0.118484908,0,1,0,1
0.118490388,0,0,0,0
0.118490788,1,0,1,0
0.118496266,1,0,0,0
0.118496268,0,0,0,0
0.118496668,0,1,0,1
0.118502148,0,0,0,0
0.118502546,0,0,1,0
0.118502548,1,0,1,0
0.118508026,1,0,0,0
0.118508028,0,0,0,0
0.118508428,0,1,0,1
0.118513908,0,0,0,0
0.118514308,1,0,1,0
0.118519788,0,0,0,0
0.118520188,0,1,0,0
0.118520190,0,1,0,1
0.118525668,0,0,0,0
0.118526068,1,0,1,0
0.118531548,0,0,0,0
0.118531948,0,1,0,0
0.118531950,0,1,0,1
0.118537428,0,0,0,1
0.118537430,0,0,0,0
0.118537828,1,0,1,0
0.118543308,0,0,0,0
0.118543710,0,1,0,1
0.118549188,0,0,0,1
0.118549190,0,0,0,0
0.118549588,1,0,1,0
0.118555068,0,0,0,0
0.118555470,0,1,0,1
0.118560948,0,0,0,1
0.118560950,0,0,0,0
0.118561348,0,0,1,0
0.118561350,1,0,1,0
0.118566828,0,0,0,0
0.118567230,0,1,0,1
0.118572708,0,0,0,1
0.118572710,0,0,0,0
0.118573108,1,0,1,0
0.118578588,0,0,0,0
0.118578990,0,1,0,1
0.118584470,0,0,0,0
0.118584870,1,0,1,0
0.118590348,1,0,0,0
0.118590350,0,0,0,0
0.118590750,0,1,0,1
0.118596230,0,0,0,0
0.118596630,1,0,1,0
0.118602110,0,0,0,0
0.118602510,0,1,0,0
0.118602512,0,1,0,1
0.118607990,0,0,0,0
0.118608390,1,0,1,0
0.118613870,0,0,0,0
0.118614270,0,1,0,0
0.118614272,0,1,0,1
0.118619750,0,0,0,1
0.118619752,0,0,0,0
0.118620150,1,0,1,0
0.118625630,0,0,0,0
0.118626032,0,1,0,1
0.118631512,0,0,0,0
0.118631910,0,0,1,0
0.118631912,1,0,1,0
0.118637390,1,0,0,0
0.118637392,0,0,0,0
0.118637792,0,1,0,1
0.118643272,0,0,0,0
0.118643670,0,0,1,0
0.118643672,1,0,1,0
0.118649150,1,0,0,0
0.118649152,0,0,0,0
0.118649552,0,1,0,1
0.118655032,0,0,0,0
0.118655432,1,0,1,0
0.118660910,1,0,0,0
0.118660912,0,0,0,0
0.118661312,0,1,0,1
0.118666792,0,0,0,0
0.118667192,1,0,1,0
0.118672670,1,0,0,0
0.118672672,0,0,0,0
0.118673072,0,1,0,1
0.118678552,0,0,0,0
0.118678952,1,0,1,0
0.118684432,0,0,0,0
0.118684832,0,1,0,0
0.118684834,0,1,0,1
0.118690312,0,0,0,1
0.118690314,0,0,0,0
0.118690712,1,0,1,0
0.118696192,0,0,0,0
0.118696594,0,1,0,1
0.118702072,0,0,0,1
0.118702074,0,0,0,0
0.118702472,1,0,1,0
0.118707952,0,0,0,0
0.118708354,0,1,0,1
0.118713834,0,0,0,0
0.118714234,1,0,1,0
0.118719712,1,0,0,0
0.118719714,0,0,0,0
0.118720114,0,1,0,1
0.118725594,0,0,0,0
0.118725994,1,0,1,0
0.118731472,1,0,0,0
0.118731474,0,0,0,0
0.118731874,0,1,0,1
0.118737354,0,0,0,0
0.118737754,1,0,1,0
0.118743232,1,0,0,0
0.118743234,0,0,0,0
0.118743634,0,1,0,1
0.118749114,0,0,0,0
0.118749514,1,0,1,0
0.118754992,1,0,0,0
0.118754994,0,0,0,0
0.118755394,0,1,0,1
0.118760874,0,0,0,0
0.118761274,1,0,1,0
0.118766754,0,0,0,0
0.118767154,0,1,0,0
0.118767156,0,1,0,1
0.118772634,0,0,0,0
0.118773034,1,0,1,0
0.118778514,0,0,0,0
0.118778914,0,1,0,0
0.118778916,0,1,0,1
0.118784394,0,0,0,0
0.118784794,1,0,1,0
0.118790274,0,0,0,0
0.118790676,0,1,0,1
0.118796154,0,0,0,1
0.118796156,0,0,0,0
0.118796554,1,0,1,0
0.118802034,0,0,0,0
0.118802436,0,1,0,1
0.118807916,0,0,0,0
0.118808314,0,0,1,0
0.118808316,1,0,1,0
0.118813794,1,0,0,0
0.118813796,0,0,0,0
0.118814196,0,1,0,1
0.118819676,0,0,0,0
0.118820076,1,0,1,0
0.118825556,0,0,0,0
0.118825956,0,1,0,0
0.118825958,0,1,0,1
0.118831436,0,0,0,0
0.118831836,1,0,1,0
0.118837316,0,0,0,0
0.118837716,0,1,0,0
0.118837718,0,1,0,1
0.118843196,0,0,0,0
0.118843596,1,0,1,0
0.118849076,0,0,0,0
0.118849476,0,1,0,0
0.118849478,0,1,0,1
0.118854956,0,0,0,0
0.118855356,1,0,1,0
0.118860836,0,0,0,0
0.118861236,0,1,0,0
0.118861238,0,1,0,1
0.118866716,0,0,0,1
0.118866718,0,0,0,0
0.118867116,1,0,1,0
0.118872596,0,0,0,0
0.118872998,0,1,0,1
0.118878476,0,0,0,1
0.118878478,0,0,0,0
0.118878876,1,0,1,0
0.118884356,0,0,0,0
0.118884758,0,1,0,1
0.118890238,0,0,0,0
0.118890636,0,0,1,0
0.118890638,1,0,1,0
0.118896116,1,0,0,0
0.118896118,0,0,0,0
0.118896518,0,1,0,1
0.118901998,0,0,0,0
0.118902398,1,0,1,0
0.118907876,1,0,0,0
0.118907878,0,0,0,0
0.118908278,0,1,0,1
0.118913758,0,0,0,0
0.118914158,1,0,1,0
0.118919638,0,0,0,0
0.118920038,0,1,0,0
0.118920040,0,1,0,1
0.118925518,0,0,0,0
0.118925918,1,0,1,0
0.118931398,0,0,0,0
0.118931798,0,1,0,0
0.118931800,0,1,0,1
0.118937278,0,0,0,1
0.118937280,0,0,0,0
0.118937678,1,0,1,0
0.118943158,0,0,0,0
0.118943560,0,1,0,1
0.118949038,0,0,0,1
0.118949040,0,0,0,0
0.118949438,0,0,1,0
0.118949440,1,0,1,0
0.118954918,0,0,0,0
0.118955320,0,1,0,1
0.118960800,0,0,0,0
0.118961198,0,0,1,0
0.118961200,1,0,1,0
0.118966678,1,0,0,0
0.118966680,0,0,0,0
0.118967080,0,1,0,1
0.118972560,0,0,0,0
0.118972960,1,0,1,0
0.118978438,1,0,0,0
0.118978440,0,0,0,0
0.118978840,0,1,0,1
0.118984320,0,0,0,0
0.118984720,1,0,1,0
0.118990200,0,0,0,0
0.118990600,0,1,0,0
0.118990602,0,1,0,1
0.118996080,0,0,0,0
0.118996480,1,0,1,0
0.119001960,0,0,0,0
0.119002360,0,1,0,0
0.119002362,0,1,0,1
0.119007840,0,0,0,0
0.119008240,1,0,1,0
0.119013720,0,0,0,0
0.119014120,0,1,0,0
0.119014122,0,1,0,1
0.119019600,0,0,0,1
0.119019602,0,0,0,0
0.119020000,1,0,1,0
0.119025480,0,0,0,0
0.119025882,0,1,0,1
0.119031362,0,0,0,0
0.119031760,0,0,1,0
0.119031762,1,0,1,0
0.119037240,1,0,0,0
0.119037242,0,0,0,0
0.119037642,0,1,0,1
0.119043122,0,0,0,0
0.119043522,1,0,1,0
0.119049000,1,0,0,0
0.119049002,0,0,0,0
0.119049402,0,1,0,1
0.119054880,0,0,0,1
0.119054882,0,0,0,0
0.119055280,0,0,1,0
0.119055282,1,0,1,0
0.119060760,1,0,0,0
0.119060762,0,0,0,0
0.119061162,0,1,0,1
0.119066642,0,0,0,0
0.119067042,1,0,1,0
0.119072520,1,0,0,0
0.119072522,0,0,0,0
0.119072922,0,1,0,1
0.119078402,0,0,0,0
0.119078802,1,0,1,0
0.119084282,0,0,0,0
0.119084682,0,1,0,0
0.119084684,0,1,0,1
0.119090162,0,0,0,0
0.119090562,1,0,1,0
0.119096042,0,0,0,0
0.119096444,0,1,0,1
0.119101922,0,0,0,1
0.119101924,0,0,0,0
0.119102322,1,0,1,0
0.119107802,0,0,0,0
0.119108204,0,1,0,1
0.119113684,0,0,0,0
0.119114084,1,0,1,0
0.119119562,1,0,0,0
0.119119564,0,0,0,0
0.119119964,0,1,0,1
0.119125444,0,0,0,0
0.119125842,0,0,1,0
0.119125844,1,0,1,0
0.119131322,1,0,0,0
0.119131324,0,0,0,0
0.119131724,0,1,0,1
0.119137204,0,0,0,0
0.119137602,0,0,1,0
0.119137604,1,0,1,0
0.119143082,1,0,0,0
0.119143084,0,0,0,0
0.119143484,0,1,0,1
0.119148964,0,0,0,0
0.119149364,1,0,1,0
0.119154844,0,0,0,0
0.119155244,0,1,0,0
0.119155246,0,1,0,1
0.119160724,0,0,0,0
0.119161124,1,0,1,0
0.119166604,0,0,0,0
0.119167006,0,1,0,1
0.119172484,0,0,0,1
0.119172486,0,0,0,0
0.119172884,1,0,1,0
0.119178364,0,0,0,0
0.119178766,0,1,0,1
0.119184244,0,0,0,1
0.119184246,0,0,0,0
0.119184644,1,0,1,0
0.119190124,0,0,0,0
0.119190526,0,1,0,1
0.119196006,0,0,0,0
0.119196404,0,0,1,0
0.119196406,1,0,1,0
0.119201884,1,0,0,0
0.119201886,0,0,0,0
0.119202286,0,1,0,1
0.119207766,0,0,0,0
0.119208166,1,0,1,0
0.119213644,1,0,0,0
0.119213646,0,0,0,0
0.119214046,0,1,0,1
0.119219526,0,0,0,0
0.119219926,1,0,1,0
0.119225406,0,0,0,0
0.119225806,0,1,0,0
0.119225808,0,1,0,1
0.119231286,0,0,0,0
0.119231686,1,0,1,0
0.119237166,0,0,0,0
0.119237566,0,1,0,0
0.119237568,0,1,0,1
0.119243046,0,0,0,0
0.119243446,1,0,1,0
0.119248926,0,0,0,0
0.119249326,0,1,0,0
0.119249328,0,1,0,1
0.119254806,0,0,0,1
0.119254808,0,0,0,0
0.119255206,1,0,1,0
0.119260686,0,0,0,0
0.119261088,0,1,0,1
0.119266566,0,0,0,1
0.119266568,0,0,0,0
0.119266966,1,0,1,0
0.119272446,0,0,0,0
0.119272848,0,1,0,1
0.119278326,0,0,0,1
0.119278328,0,0,0,0
0.119278726,0,0,1,0
0.119278728,1,0,1,0
0.119284206,0,0,0,0
0.119284608,0,1,0,1
0.119290088,0,0,0,0
0.119290488,1,0,1,0
0.119295968,0,0,0,0
0.119296368,0,1,0,0
0.119296370,0,1,0,1
0.119301848,0,0,0,0
0.119302248,1,0,1,0
0.119307728,0,0,0,0
0.119308128,0,1,0,0
0.119308130,0,1,0,1
0.119313608,0,0,0,0
0.119314008,1,0,1,0
0.119319488,0,0,0,0
0.119319888,0,1,0,0
0.119319890,0,1,0,1
0.119325368,0,0,0,1
0.119325370,0,0,0,0
0.119325768,1,0,1,0
0.119331248,0,0,0,0
0.119331650,0,1,0,1
0.119337128,0,0,0,1
0.119337130,0,0,0,0
0.119337528,1,0,1,0
0.119343008,0,0,0,0
0.119343410,0,1,0,1
0.119348888,0,0,0,1
0.119348890,0,0,0,0
0.119349288,1,0,1,0
0.119354768,1,0,0,0
0.119354770,0,0,0,0
0.119355170,0,1,0,1
0.119360650,0,0,0,0
0.119361050,1,0,1,0
0.119366528,1,0,0,0
0.119366530,0,0,0,0
0.119366930,0,1,0,1
0.119372410,0,0,0,0
0.119372810,1,0,1,0
0.119378290,0,0,0,0
0.119378690,0,1,0,0
0.119378692,0,1,0,1
0.119384170,0,0,0,0
0.119384570,1,0,1,0
0.119390050,0,0,0,0
0.119390450,0,1,0,0
0.119390452,0,1,0,1
0.119395930,0,0,0,1
0.119395932,0,0,0,0
0.119396330,1,0,1,0
0.119401810,0,0,0,0
0.119402210,0,1,0,0
0.119402212,0,1,0,1
0.119407690,0,0,0,1
0.119407692,0,0,0,0
0.119408090,1,0,1,0
0.119413570,0,0,0,0
0.119413972,0,1,0,1
0.119419450,0,0,0,1
0.119419452,0,0,0,0
0.119419850,1,0,1,0
0.119425330,0,0,0,0
0.119425732,0,1,0,1
0.119431210,0,0,0,1
0.119431212,0,0,0,0
0.119431610,1,0,1,0
0.119437090,0,0,0,0
0.119437492,0,1,0,1
0.119442972,0,0,0,0
0.119443370,0,0,1,0
0.119443372,1,0,1,0
0.119448850,1,0,0,0
0.119448852,0,0,0,0
0.119449252,0,1,0,1
0.119454732,0,0,0,0
0.119455132,1,0,1,0
0.119460612,0,0,0,0
0.119461012,0,1,0,0
0.119461014,0,1,0,1
0.119466492,0,0,0,0
0.119466892,1,0,1,0
0.119472372,0,0,0,0
0.119472772,0,1,0,0
0.119472774,0,1,0,1
0.119478252,0,0,0,1
0.119478254,0,0,0,0
0.119478652,1,0,1,0
0.119484132,0,0,0,0
0.119484534,0,1,0,1
0.119490012,0,0,0,1
0.119490014,0,0,0,0
0.119490412,1,0,1,0
0.119495892,0,0,0,0
0.119496294,0,1,0,1
0.119501772,0,0,0,1
0.119501774,0,0,0,0
0.119502172,1,0,1,0
0.119507652,0,0,0,0
0.119508054,0,1,0,1
0.119513532,0,0,0,1
0.119513534,0,0,0,0
0.119513932,0,0,1,0
0.119513934,1,0,1,0
0.119519412,1,0,0,0
0.119519414,0,0,0,0
0.119519814,0,1,0,1
0.119525294,0,0,0,0
0.119525692,0,0,1,0
0.119525694,1,0,1,0
0.119531172,1,0,0,0
0.119531174,0,0,0,0
0.119531574,0,1,0,1
0.119537054,0,0,0,0
0.119537454,1,0,1,0
0.119542934,0,0,0,0
0.119543334,0,1,0,0
0.119543336,0,1,0,1
0.119548814,0,0,0,0
0.119549214,1,0,1,0
0.119554694,0,0,0,0
0.119555094,0,1,0,0
0.119555096,0,1,0,1
0.119560574,0,0,0,0
0.119560974,1,0,1,0
0.119566454,0,0,0,0
0.119566856,0,1,0,1
0.119572334,0,0,0,1
0.119572336,0,0,0,0
0.119572734,1,0,1,0
0.119578214,0,0,0,0
0.119578616,0,1,0,1
0.119584094,0,0,0,1
0.119584096,0,0,0,0
0.119584494,0,0,1,0
0.119584496,1,0,1,0
0.119589974,0,0,0,0
0.119590376,0,1,0,1
0.119595856,0,0,0,0
0.119596254,0,0,1,0
0.119596256,1,0,1,0
0.119601734,1,0,0,0
0.119601736,0,0,0,0
0.119602136,0,1,0,1
0.119607616,0,0,0,0
0.119608016,1,0,1,0
0.119613496,0,0,0,0
0.119613896,0,1,0,0
0.119613898,0,1,0,1
0.119619376,0,0,0,0
0.119619776,1,0,1,0
0.119625256,0,0,0,0
0.119625656,0,1,0,0
0.119625658,0,1,0,1
0.119631136,0,0,0,0
0.119631536,1,0,1,0
0.119637016,0,0,0,0
0.119637416,0,1,0,0
0.119637418,0,1,0,1
0.119642896,0,0,0,1
0.119642898,0,0,0,0
0.119643296,1,0,1,0
0.119648776,0,0,0,0
0.119649178,0,1,0,1
0.119654656,0,0,0,1
0.119654658,0,0,0,0
0.119655056,1,0,1,0
0.119660536,0,0,0,0
0.119660938,0,1,0,1
0.119666416,0,0,0,1
0.119666418,0,0,0,0
0.119666816,1,0,1,0
0.119672296,0,0,0,0
0.119672698,0,1,0,1
0.119678178,0,0,0,0
0.119678576,0,0,1,0
0.119678578,1,0,1,0
0.119684056,1,0,0,0
0.119684058,0,0,0,0
0.119684458,0,1,0,1
0.119689938,0,0,0,0
0.119690338,1,0,1,0
0.119695818,0,0,0,0
0.119696218,0,1,0,0
0.119696220,0,1,0,1
0.119701698,0,0,0,0
0.119702098,1,0,1,0
0.119707578,0,0,0,0
0.119707978,0,1,0,0
0.119707980,0,1,0,1
0.119713458,0,0,0,0
0.119713858,1,0,1,0
0.119719338,0,0,0,0
0.119719738,0,1,0,0
0.119719740,0,1,0,1
0.119725218,0,0,0,0
0.119725618,1,0,1,0
0.119731098,0,0,0,0
0.119731500,0,1,0,1
0.119736978,0,0,0,1
0.119736980,0,0,0,0
0.119737378,1,0,1,0
0.119742858,0,0,0,0
0.119743260,0,1,0,1
0.119748740,0,0,0,0
0.119749138,0,0,1,0
0.119749140,1,0,1,0
0.119754618,1,0,0,0
0.119754620,0,0,0,0
0.119755020,0,1,0,1
0.119760500,0,0,0,0
0.119760900,1,0,1,0
0.119766378,1,0,0,0
0.119766380,0,0,0,0
0.119766780,0,1,0,1
0.119772260,0,0,0,0
0.119772660,1,0,1,0
0.119778138,1,0,0,0
0.119778140,0,0,0,0
0.119778540,0,1,0,1
0.119784020,0,0,0,0
0.119784420,1,0,1,0
0.119789900,0,0,0,0
0.119790300,0,1,0,0
0.119790302,0,1,0,1
0.119795780,0,0,0,1
0.119795782,0,0,0,0
0.119796180,1,0,1,0
0.119801660,0,0,0,0
0.119802060,0,1,0,0
0.119802062,0,1,0,1
0.119807540,0,0,0,1
0.119807542,0,0,0,0
0.119807940,1,0,1,0
0.119813420,0,0,0,0
0.119813822,0,1,0,1
0.119819300,0,0,0,1
0.119819302,0,0,0,0
0.119819700,1,0,1,0
0.119825180,0,0,0,0
0.119825582,0,1,0,1
0.119831062,0,0,0,0
0.119831462,1,0,1,0
0.119836940,1,0,0,0
0.119836942,0,0,0,0
0.119837342,0,1,0,1
0.119842822,0,0,0,0
0.119843222,1,0,1,0
0.119848702,0,0,0,0
0.119849102,0,1,0,0
0.119849104,0,1,0,1
0.119854582,0,0,0,0
0.119854982,1,0,1,0
0.119860462,0,0,0,0
0.119860862,0,1,0,0
0.119860864,0,1,0,1
0.119866342,0,0,0,0
0.119866742,1,0,1,0
0.119872222,0,0,0,0
0.119872622,0,1,0,0
0.119872624,0,1,0,1
0.119878102,0,0,0,1
0.119878104,0,0,0,0
0.119878502,1,0,1,0
0.119883982,0,0,0,0
0.119884382,0,1,0,0
0.119884384,0,1,0,1
0.119889862,0,0,0,1
0.119889864,0,0,0,0
0.119890262,1,0,1,0
0.119895742,0,0,0,0
0.119896144,0,1,0,1
0.119901624,0,0,0,0
0.119902022,0,0,1,0
0.119902024,1,0,1,0
0.119907502,1,0,0,0
0.119907504,0,0,0,0
0.119907904,0,1,0,1
0.119913384,0,0,0,0
0.119913784,1,0,1,0
0.119919262,1,0,0,0
0.119919264,0,0,0,0
0.119919664,0,1,0,1
0.119925144,0,0,0,0
0.119925544,1,0,1,0
0.119931024,0,0,0,0
0.119931424,0,1,0,0
0.119931426,0,1,0,1
0.119936904,0,0,0,0
0.119937304,1,0,1,0
0.119942784,0,0,0,0
0.119943184,0,1,0,1
0.119948664,0,0,0,0
0.119949064,1,0,1,0
0.119954544,0,0,0,0
0.119954944,0,1,0,0
0.119954946,0,1,0,1
0.119960424,0,0,0,1
0.119960426,0,0,0,0
0.119960824,1,0,1,0
0.119966304,0,0,0,0
0.119966706,0,1,0,1
0.119972184,0,0,0,1
0.119972186,0,0,0,0
0.119972584,1,0,1,0
0.119978064,0,0,0,0
0.119978466,0,1,0,1
0.119983946,0,0,0,0
0.119984344,0,0,1,0
0.119984346,1,0,1,0
0.119989824,1,0,0,0
0.119989826,0,0,0,0
0.119990226,0,1,0,1
0.119995706,0,0,0,0
0.119996104,0,0,1,0
0.119996106,1,0,1,0
0.120001584,1,0,0,0
0.120001586,0,0,0,0
0.120001986,0,1,0,1
0.120007466,0,0,0,0
0.120007866,1,0,1,0
0.120013346,0,0,0,0
0.120013746,0,1,0,0
0.120013748,0,1,0,1
0.120019226,0,0,0,0
0.120019626,1,0,1,0
0.120025106,0,0,0,0
0.120025506,0,1,0,0
0.120025508,0,1,0,1
0.120030986,0,0,0,1
0.120030988,0,0,0,0
0.120031386,1,0,1,0
0.120036866,0,0,0,0
0.120037268,0,1,0,1
0.120042746,0,0,0,1
0.120042748,0,0,0,0
0.120043146,1,0,1,0
0.120048626,0,0,0,0
0.120049028,0,1,0,1
0.120054506,0,0,0,1
0.120054508,0,0,0,0
0.120054906,1,0,1,0
0.120060386,0,0,0,0
0.120060788,0,1,0,1
0.120066268,0,0,0,0
0.120066666,0,0,1,0
0.120066668,1,0,1,0
0.120072146,0,0,0,0
0.120072548,0,1,0,1
0.120078028,0,0,0,0
0.120078428,1,0,1,0
0.120083906,1,0,0,0
0.120083908,0,0,0,0
0.120084308,0,1,0,1
0.120089788,0,0,0,0
0.120090188,1,0,1,0
0.120095668,0,0,0,0
0.120096068,0,1,0,0
0.120096070,0,1,0,1
0.120101548,0,0,0,0
0.120101948,1,0,1,0
0.120107428,0,0,0,0
0.120107828,0,1,0,0
0.120107830,0,1,0,1
0.120113308,0,0,0,0
0.120113708,1,0,1,0
0.120119188,0,0,0,0
0.120119588,0,1,0,0
0.120119590,0,1,0,1
0.120125068,0,0,0,1
0.120125070,0,0,0,0
0.120125468,1,0,1,0
0.120130948,0,0,0,0
0.120131348,0,1,0,0
0.120131350,0,1,0,1
0.120136828,0,0,0,1
0.120136830,0,0,0,0
0.120137228,1,0,1,0
0.120142708,0,0,0,0
0.120143110,0,1,0,1
0.120148588,0,0,0,1
0.120148590,0,0,0,0
0.120148988,0,0,1,0
0.120148990,1,0,1,0
0.120154468,1,0,0,0
0.120154470,0,0,0,0
0.120154870,0,1,0,1
0.120160350,0,0,0,0
0.120160750,1,0,1,0
0.120166228,1,0,0,0
0.120166230,0,0,0,0
0.120166630,0,1,0,1
0.120172110,0,0,0,0
0.120172510,1,0,1,0
0.120177990,0,0,0,0
0.120178390,0,1,0,0
0.120178392,0,1,0,1
0.120183870,0,0,0,1
0.120183872,0,0,0,0
0.120184270,1,0,1,0
0.120189750,0,0,0,0
0.120190150,0,1,0,0
0.120190152,0,1,0,1
0.120195630,0,0,0,1
0.120195632,0,0,0,0
0.120196030,1,0,1,0
0.120201510,0,0,0,0
0.120201912,0,1,0,1
0.120207390,0,0,0,1
0.120207392,0,0,0,0
0.120207790,0,0,1,0
0.120207792,1,0,1,0
0.120213270,1,0,0,0
0.120213272,0,0,0,0
0.120213672,0,1,0,1
0.120219152,0,0,0,0
0.120219550,0,0,1,0
0.120219552,1,0,1,0
0.120225030,1,0,0,0
0.120225032,0,0,0,0
0.120225432,0,1,0,1
0.120230912,0,0,0,0
0.120231312,1,0,1,0
0.120236790,1,0,0,0
0.120236792,0,0,0,0
0.120237192,0,1,0,1
0.120242672,0,0,0,0
0.120243072,1,0,1,0
0.120248550,1,0,0,0
0.120248552,0,0,0,0
0.120248952,0,1,0,1
0.120254432,0,0,0,0
0.120254832,1,0,1,0
0.120260312,0,0,0,0
0.120260712,0,1,0,0
0.120260714,0,1,0,1
0.120266192,0,0,0,0
0.120266592,1,0,1,0
0.120272072,0,0,0,0
0.120272472,0,1,0,0
0.120272474,0,1,0,1
0.120277952,0,0,0,1
0.120277954,0,0,0,0
0.120278352,1,0,1,0
0.120283832,0,0,0,0
0.120284234,0,1,0,1
0.120289712,0,0,0,1
0.120289714,0,0,0,0
0.120290112,0,0,1,0
0.120290114,1,0,1,0
0.120295592,0,0,0,0
0.120295994,0,1,0,1
0.120301474,0,0,0,0
0.120301872,0,0,1,0
0.120301874,1,0,1,0
0.120307352,1,0,0,0
0.120307354,0,0,0,0
0.120307754,0,1,0,1
0.120313234,0,0,0,0
0.120313632,0,0,1,0
0.120313634,1,0,1,0
0.120319112,1,0,0,0
0.120319114,0,0,0,0
0.120319514,0,1,0,1
0.120324994,0,0,0,0
0.120325394,1,0,1,0
0.120330874,0,0,0,0
0.120331274,0,1,0,0
0.120331276,0,1,0,1
0.120336754,0,0,0,0
0.120337154,1,0,1,0
0.120342634,0,0,0,0
0.120343034,0,1,0,0
0.120343036,0,1,0,1
0.120348514,0,0,0,1
0.120348516,0,0,0,0
0.120348914,1,0,1,0
0.120354394,0,0,0,0
0.120354796,0,1,0,1
0.120360274,0,0,0,1
